event,model,wall_time,loop_step,transition,epsilon,learning_rate,memory_transitions,action,action_text,reward,score,episode_return,terminal,win,game_over,env_time,full_diagnostics,policy_decision,policy_epsilon,action_total,action_unique,action_entropy,top_actions,top_action_counts,env_level,env_shot_idx,env_angle,env_tap_ms,env_score_before,env_score_after,env_score_delta,env_score_reward,env_win_bonus,env_loss_penalty,env_shot_penalty,env_final_reward,env_won,env_lost,env_app_state,recent_rewards_shape,recent_rewards_dtype,recent_rewards_nan_count,recent_rewards_inf_count,recent_rewards_min,recent_rewards_max,recent_rewards_mean,recent_rewards_std,convnext_pixel_input_shape,convnext_pixel_input_dtype,convnext_pixel_input_nan_count,convnext_pixel_input_inf_count,convnext_pixel_input_min,convnext_pixel_input_max,convnext_pixel_input_mean,convnext_pixel_input_std,convnext_image_feature_shape,convnext_image_feature_dtype,convnext_image_feature_nan_count,convnext_image_feature_inf_count,convnext_image_feature_min,convnext_image_feature_max,convnext_image_feature_mean,convnext_image_feature_std,bird_embedding_shape,bird_embedding_dtype,bird_embedding_nan_count,bird_embedding_inf_count,bird_embedding_min,bird_embedding_max,bird_embedding_mean,bird_embedding_std,latent_shape,latent_dtype,latent_nan_count,latent_inf_count,latent_min,latent_max,latent_mean,latent_std,distributional_dueling_Q_network_shape,distributional_dueling_Q_network_dtype,distributional_dueling_Q_network_nan_count,distributional_dueling_Q_network_inf_count,distributional_dueling_Q_network_min,distributional_dueling_Q_network_max,distributional_dueling_Q_network_mean,distributional_dueling_Q_network_std
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941204.7326503,857,1855,0.0,0.000296167328756961,856,155,"alpha = 112.0 °, tap_time = 2000 ms",-1.0499999523162842,28450,1.645000159740448,True,False,True,4,True,model,,857,78,3.1780617358405125,"[85, 79, 91, 123, 74, 83, 170, 155, 145, 92]","[139, 97, 89, 84, 62, 46, 35, 23, 23, 20]",112,4,112,2000,28450,28450,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,857,float32,0,0,-3.2690000534057617,8.649999618530273,1.1729404926300049,2.190643548965454,1x128x128x3,float32,0,0,1.0,255.0,236.25453186035156,26.051443099975586,1x512,float32,0,0,0.0,3.5664098262786865,0.38152384757995605,0.6171497702598572,1x32,float32,0,0,0.0,0.049460519105196,0.002120996592566371,0.008603299036622047,1x549,float32,0,0,0.0,3.5664098262786865,0.3559345602989197,0.6035480499267578,1x200x51,float32,0,0,1.1817343875009101e-05,0.5328114032745361,0.019607843831181526,0.052976343780756
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941213.8701923,862,1860,0.0,0.000296157064557382,861,170,"alpha = 126.0 °, tap_time = 0 ms",-1.0499999523162842,10120,-0.23799995332956314,True,False,True,5,True,model,,862,78,3.1770663278310933,"[85, 79, 91, 123, 74, 83, 170, 155, 145, 92]","[140, 97, 89, 84, 62, 46, 38, 23, 23, 21]",83,5,126,0,10120,10120,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,862,float32,0,0,-3.2690000534057617,8.649999618530273,1.1658607721328735,2.186692476272583,1x128x128x3,float32,0,0,0.0,255.0,228.2019500732422,42.11239242553711,1x512,float32,0,0,0.0,3.0099966526031494,0.3858158588409424,0.5761051177978516,1x32,float32,0,0,0.0,0.04959326237440109,0.002098359866067767,0.008628712967038155,1x549,float32,0,0,0.0,3.0099966526031494,0.359935998916626,0.5646249651908875,1x200x51,float32,0,0,9.078385119209997e-06,0.5358832478523254,0.019607843831181526,0.05867917090654373
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941223.2749727,867,1865,0.0,0.0002961468007135269,866,91,"alpha = 71.0 °, tap_time = 400 ms",-1.0499999523162842,32550,2.0050001926720142,True,False,True,5,True,model,,867,78,3.1819910852079407,"[85, 79, 91, 123, 74, 83, 170, 155, 145, 92]","[140, 97, 91, 84, 62, 46, 38, 23, 23, 21]",77,5,71,400,32550,32550,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,867,float32,0,0,-3.2690000534057617,8.649999618530273,1.1614497900009155,2.1823365688323975,1x128x128x3,float32,0,0,0.0,255.0,231.94029235839844,37.11326599121094,1x512,float32,0,0,0.0,3.447493314743042,0.45514559745788574,0.7089101076126099,1x32,float32,0,0,0.0,0.049734167754650116,0.002090323017910123,0.008652872405946255,1x549,float32,0,0,0.0,3.447493314743042,0.4245927631855011,0.6939780116081238,1x200x51,float32,0,0,1.2475821904445183e-06,0.7625964879989624,0.019607843831181526,0.0719832330942154
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941226.7873836,869,1867,0.0,0.0002961426952755848,868,85,"alpha = 64.0 °, tap_time = 2000 ms",6.949999809265137,32730,8.172999858856201,True,True,True,2,True,model,,869,78,3.178850576349948,"[85, 79, 91, 123, 74, 83, 170, 155, 145, 92]","[142, 97, 91, 84, 62, 46, 38, 23, 23, 21]",233,2,64,2000,12730,32730,20000,2.0,5.0,0.0,0.05,6.949999809265137,True,False,GameState.WON,869,float32,0,0,-3.2690000534057617,8.649999618530273,1.1681816577911377,2.18864107131958,1x128x128x3,float32,0,0,8.0,255.0,239.8854217529297,14.47315502166748,1x512,float32,0,0,0.0,3.9624414443969727,0.48804721236228943,0.7205567955970764,1x32,float32,0,0,0.0,0.4260321855545044,0.14564892649650574,0.16351306438446045,1x549,float32,0,0,0.0,3.9624414443969727,0.4654662013053894,0.7030683755874634,1x200x51,float32,0,0,2.1606793154660409e-07,0.6945130228996277,0.019607843831181526,0.06569267064332962
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941230.6218488,871,1869,0.0,0.00029613858989455577,870,85,"alpha = 64.0 °, tap_time = 2000 ms",6.949999809265137,32280,8.127999901771545,True,True,True,2,True,model,,871,78,3.17614115831037,"[85, 79, 91, 123, 74, 83, 170, 155, 145, 92]","[143, 98, 91, 84, 62, 46, 38, 23, 23, 21]",321,2,64,2000,12280,32280,20000,2.0,5.0,0.0,0.05,6.949999809265137,True,False,GameState.WON,871,float32,0,0,-3.2690000534057617,8.649999618530273,1.1748311519622803,2.1948773860931396,1x128x128x3,float32,0,0,6.0,255.0,239.8325653076172,14.544913291931152,1x512,float32,0,0,0.0,3.6593165397644043,0.5120041966438293,0.7382094860076904,1x32,float32,0,0,0.0,0.2833835780620575,0.08317958563566208,0.11283891648054123,1x549,float32,0,0,0.0,3.6593165397644043,0.4841673672199249,0.7219802737236023,1x200x51,float32,0,0,7.983940975009318e-08,0.7968499660491943,0.019607843831181526,0.0739879235625267
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941234.321522,873,1871,0.0,0.000296134484570439,872,170,"alpha = 126.0 °, tap_time = 0 ms",6.949999809265137,33590,8.258999824523926,True,True,True,2,True,model,,873,78,3.176680337212637,"[85, 79, 91, 123, 74, 83, 170, 155, 145, 92]","[143, 98, 91, 84, 62, 46, 39, 23, 23, 22]",200,2,126,0,13590,33590,20000,2.0,5.0,0.0,0.05,6.949999809265137,True,False,GameState.WON,873,float32,0,0,-3.2690000534057617,8.649999618530273,1.1816002130508423,2.201052188873291,1x128x128x3,float32,0,0,8.0,255.0,229.09156799316406,41.20391082763672,1x512,float32,0,0,0.0,2.8658878803253174,0.3846069574356079,0.6249980926513672,1x32,float32,0,0,0.0,0.42602652311325073,0.14561796188354492,0.1634841412305832,1x549,float32,0,0,0.0,2.8658878803253174,0.3689954876899719,0.6088573932647705,1x200x51,float32,0,0,3.0994672215456376e-06,0.6135627031326294,0.019607843831181526,0.05674871429800987
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941241.82755,877,1875,0.0,0.00029612627409293906,876,91,"alpha = 71.0 °, tap_time = 400 ms",-1.0499999523162842,23070,1.1070000641047955,True,False,True,4,True,model,,877,78,3.175889760423062,"[85, 79, 91, 123, 74, 83, 170, 155, 145, 92]","[143, 98, 94, 84, 62, 46, 39, 23, 23, 22]",102,4,71,400,23070,23070,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,877,float32,0,0,-3.2690000534057617,8.649999618530273,1.1774730682373047,2.197730541229248,1x128x128x3,float32,0,0,2.0,255.0,232.8798370361328,34.48619842529297,1x512,float32,0,0,0.0,3.310570478439331,0.42701825499534607,0.6828634738922119,1x32,float32,0,0,0.0,0.05037391558289528,0.0020011679735034704,0.008766287006437778,1x549,float32,0,0,0.0,3.310570478439331,0.3983559012413025,0.6680185198783875,1x200x51,float32,0,0,2.6553377097116027e-07,0.7889597415924072,0.019607843831181526,0.08702825009822845
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941247.3115597,880,1878,0.0,0.000296120116384203,879,79,"alpha = 57.0 °, tap_time = 3600 ms",5.949999809265137,21870,7.036999821662903,True,True,True,3,True,model,,880,78,3.1750040407940228,"[85, 79, 91, 123, 74, 83, 170, 155, 145, 92]","[143, 99, 94, 84, 62, 47, 39, 24, 23, 22]",225,3,57,3600,11870,21870,10000,1.0,5.0,0.0,0.05,5.949999809265137,True,False,GameState.WON,880,float32,0,0,-3.2690000534057617,8.649999618530273,1.1814557313919067,2.2001588344573975,1x128x128x3,float32,0,0,2.0,255.0,238.77622985839844,18.24396324157715,1x512,float32,0,0,0.0,3.5856215953826904,0.39970308542251587,0.6447783708572388,1x32,float32,0,0,0.0,0.28309160470962524,0.08307679742574692,0.11275380104780197,1x549,float32,0,0,0.0,3.5856215953826904,0.37942883372306824,0.6290581226348877,1x200x51,float32,0,0,3.14169778903306e-06,0.621372640132904,0.019607843831181526,0.049872156232595444
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941253.097956,883,1881,0.0,0.0002961139588035115,882,85,"alpha = 64.0 °, tap_time = 2000 ms",5.949999809265137,22850,7.13499990105629,True,True,True,3,True,model,,883,78,3.1716286610299336,"[85, 79, 91, 123, 74, 83, 170, 155, 145, 92]","[145, 99, 94, 84, 62, 48, 39, 24, 23, 22]",223,3,64,2000,12850,22850,10000,1.0,5.0,0.0,0.05,5.949999809265137,True,False,GameState.WON,883,float32,0,0,-3.2690000534057617,8.649999618530273,1.1855220794677734,2.202547788619995,1x128x128x3,float32,0,0,0.0,255.0,239.85284423828125,14.505220413208008,1x512,float32,0,0,0.0,3.7955594062805176,0.5154063701629639,0.7653152942657471,1x32,float32,0,0,0.0,0.3989301323890686,0.12527862191200256,0.15334071218967438,1x549,float32,0,0,0.0,3.7955594062805176,0.48979413509368896,0.7471162676811218,1x200x51,float32,0,0,8.854758704046617e-08,0.6732737421989441,0.019607841968536377,0.06601287424564362
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941257.8120644,885,1883,0.0,0.0002961098538208518,884,155,"alpha = 112.0 °, tap_time = 2000 ms",7.38599967956543,34950,8.394999742507935,True,True,True,2,True,model,,885,78,3.1709810895585457,"[85, 79, 91, 123, 74, 83, 170, 155, 145, 92]","[145, 100, 94, 84, 62, 48, 39, 25, 23, 22]",326,2,112,2000,10590,34950,24360,2.436,5.0,0.0,0.05,7.38599967956543,True,False,GameState.WON,885,float32,0,0,-3.2690000534057617,8.649999618530273,1.192328691482544,2.2099061012268066,1x128x128x3,float32,0,0,0.0,255.0,237.8331756591797,24.438915252685547,1x512,float32,0,0,0.0,3.4896092414855957,0.480655312538147,0.7383441925048828,1x32,float32,0,0,0.0,0.42615991830825806,0.1455599069595337,0.16345137357711792,1x549,float32,0,0,0.0,3.4896092414855957,0.4585672914981842,0.7198615074157715,1x200x51,float32,0,0,7.55970745558443e-07,0.7692407965660095,0.019607843831181526,0.07171474397182465
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941268.0215697,890,1888,0.0,0.00029609959161316777,889,181,"alpha = 133.0 °, tap_time = 400 ms",-1.0429999828338623,15720,0.32200000807642937,True,False,True,5,True,model,,890,78,3.1778118517816223,"[85, 79, 91, 123, 74, 83, 170, 155, 145, 92]","[145, 100, 95, 84, 62, 48, 39, 25, 23, 22]",51,5,133,400,15650,15720,70,0.007,0.0,1.0,0.05,-1.0429999828338623,False,True,GameState.LOST,890,float32,0,0,-3.2690000534057617,8.649999618530273,1.1859922409057617,2.205767869949341,1x128x128x3,float32,0,0,0.0,255.0,229.80409240722656,40.97402572631836,1x512,float32,0,0,0.0,3.2936127185821533,0.4029148817062378,0.6366937756538391,1x32,float32,0,0,0.0,0.05086527764797211,0.0020025146659463644,0.008852342143654823,1x549,float32,0,0,0.0,3.2936127185821533,0.3758770227432251,0.6230401992797852,1x200x51,float32,0,0,1.5171310678852024e-06,0.8008425831794739,0.019607843831181526,0.08219888806343079
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941274.446059,893,1891,0.0,0.0002960934344592725,892,83,"alpha = 64.0 °, tap_time = 1200 ms",6.049999713897705,29880,7.837999790906906,True,True,True,3,True,model,,893,78,3.176912248974325,"[85, 79, 91, 123, 74, 83, 170, 155, 145, 92]","[145, 101, 95, 84, 62, 49, 39, 25, 24, 22]",322,3,64,1200,18880,29880,11000,1.1,5.0,0.0,0.05,6.049999713897705,True,False,GameState.WON,893,float32,0,0,-3.2690000534057617,8.649999618530273,1.1907849311828613,2.208538055419922,1x128x128x3,float32,0,0,0.0,255.0,239.13372802734375,18.14113426208496,1x512,float32,0,0,0.0,2.856839895248413,0.43944665789604187,0.6758819222450256,1x32,float32,0,0,0.0,0.39965274930000305,0.12559229135513306,0.15363150835037231,1x549,float32,0,0,0.0,2.856839895248413,0.418971985578537,0.6593228578567505,1x200x51,float32,0,0,8.301954608214146e-07,0.9032513499259949,0.019607843831181526,0.1002596840262413
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941284.4153445,898,1896,0.0,0.00029608317282063036,897,155,"alpha = 112.0 °, tap_time = 2000 ms",-1.0499999523162842,40840,2.8339999578893185,True,False,True,5,True,model,,898,78,3.1743478417333924,"[85, 79, 91, 123, 74, 83, 170, 155, 145, 92]","[145, 104, 95, 84, 62, 49, 39, 27, 24, 22]",74,5,112,2000,40840,40840,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,898,float32,0,0,-3.2690000534057617,8.649999618530273,1.187310814857483,2.2049412727355957,1x128x128x3,float32,0,0,0.0,255.0,236.2333526611328,25.056663513183594,1x512,float32,0,0,0.0,3.1893513202667236,0.4499935805797577,0.67756187915802,1x32,float32,0,0,0.0,0.05107331648468971,0.0020202649757266045,0.008888018317520618,1x549,float32,0,0,0.0,3.1893513202667236,0.41978392004966736,0.6639149188995361,1x200x51,float32,0,0,1.5755679214635165e-06,0.8153800368309021,0.019607843831181526,0.07563312351703644
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941287.8811195,900,1898,0.0,0.000296079068264752,899,85,"alpha = 64.0 °, tap_time = 2000 ms",6.949999809265137,33520,8.251999855041504,True,True,True,2,True,model,,900,78,3.1725386641674103,"[85, 79, 91, 123, 74, 83, 170, 155, 145, 92]","[146, 104, 95, 84, 62, 50, 39, 27, 24, 22]",305,2,64,2000,13520,33520,20000,2.0,5.0,0.0,0.05,6.949999809265137,True,False,GameState.WON,900,float32,0,0,-3.2690000534057617,8.649999618530273,1.1938410997390747,2.2108442783355713,1x128x128x3,float32,0,0,0.0,255.0,238.7261505126953,19.846221923828125,1x512,float32,0,0,0.0,4.48262882232666,0.5025507211685181,0.8316494822502136,1x32,float32,0,0,0.0,0.4270838499069214,0.14589804410934448,0.1637309342622757,1x549,float32,0,0,0.0,4.48262882232666,0.47900673747062683,0.8097782731056213,1x200x51,float32,0,0,9.16676086148982e-08,0.816821277141571,0.019607843831181526,0.06863866746425629
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941295.510956,904,1902,0.0,0.00029607085932369706,903,74,"alpha = 57.0 °, tap_time = 1600 ms",-1.0499999523162842,9790,-0.22099995613098145,True,False,True,4,True,model,,904,78,3.1729201002164813,"[85, 79, 91, 123, 74, 83, 170, 155, 145, 92]","[146, 104, 95, 84, 63, 50, 39, 30, 24, 22]",232,4,57,1600,9790,9790,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,904,float32,0,0,-3.2690000534057617,8.649999618530273,1.1883141994476318,2.2078604698181152,1x128x128x3,float32,0,0,2.0,255.0,236.9154052734375,24.536619186401367,1x512,float32,0,0,0.0,3.6909842491149902,0.4681341052055359,0.7234241962432861,1x32,float32,0,0,0.0,0.05118386447429657,0.002022603526711464,0.00890710111707449,1x549,float32,0,0,0.0,3.6909842491149902,0.4367019832134247,0.708341658115387,1x200x51,float32,0,0,3.621878761350672e-07,0.7683627009391785,0.019607843831181526,0.0833919420838356
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941302.7958813,908,1906,0.0,0.0002960626506102391,907,181,"alpha = 133.0 °, tap_time = 400 ms",-1.0499999523162842,4620,-0.7379999570548534,True,False,True,4,True,model,,908,78,3.179295647151709,"[85, 79, 91, 123, 74, 83, 170, 155, 145, 92]","[146, 104, 95, 84, 63, 50, 39, 30, 24, 22]",58,4,133,400,4620,4620,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,908,float32,0,0,-3.2690000534057617,8.649999618530273,1.1822665929794312,2.205117702484131,1x128x128x3,float32,0,0,0.0,255.0,228.98609924316406,41.09748840332031,1x512,float32,0,0,0.0,3.007648229598999,0.3618505001068115,0.5814641714096069,1x32,float32,0,0,0.0,0.0512809231877327,0.002051720628514886,0.008919882588088512,1x549,float32,0,0,0.0,3.007648229598999,0.33758309483528137,0.568742573261261,1x200x51,float32,0,0,7.79582387622213e-06,0.5993436574935913,0.019607843831181526,0.06696751713752747
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941312.7110875,913,1911,0.0,0.0002960523900384654,912,83,"alpha = 64.0 °, tap_time = 1200 ms",-1.0499999523162842,35480,2.2979999482631683,True,False,True,5,True,model,,913,78,3.1816928593226725,"[85, 79, 91, 123, 74, 83, 170, 155, 145, 92]","[146, 104, 96, 84, 63, 51, 39, 30, 24, 23]",116,5,64,1200,35480,35480,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,913,float32,0,0,-3.2690000534057617,8.649999618530273,1.1783087253570557,2.20070481300354,1x128x128x3,float32,0,0,0.0,255.0,231.1483154296875,39.18728256225586,1x512,float32,0,0,0.0,2.957611083984375,0.41689127683639526,0.6258895993232727,1x32,float32,0,0,0.0,0.05150225758552551,0.002135043265298009,0.008947833441197872,1x549,float32,0,0,0.0,2.957611083984375,0.38891923427581787,0.6133256554603577,1x200x51,float32,0,0,4.029477622680133e-07,0.9169719815254211,0.019607843831181526,0.1079147532582283
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941322.0640583,918,1916,0.0,0.0002960421298222898,917,85,"alpha = 64.0 °, tap_time = 2000 ms",-1.0499999523162842,21410,0.8910000026226044,True,False,True,5,True,model,,918,78,3.17466777294896,"[85, 79, 91, 123, 74, 83, 170, 155, 145, 92]","[150, 105, 96, 84, 63, 51, 39, 30, 24, 23]",115,5,64,2000,21410,21410,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,918,float32,0,0,-3.2690000534057617,8.649999618530273,1.1728616952896118,2.1964893341064453,1x128x128x3,float32,0,0,0.0,255.0,234.0880584716797,32.85148239135742,1x512,float32,0,0,0.0,2.681852340698242,0.3984430432319641,0.598771870136261,1x32,float32,0,0,0.0,0.05160919949412346,0.002194127533584833,0.008958588354289532,1x549,float32,0,0,0.0,2.681852340698242,0.37171775102615356,0.5867307186126709,1x200x51,float32,0,0,1.9192914351151558e-06,0.6800868511199951,0.019607843831181526,0.06690635532140732
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941329.4111378,922,1920,0.0,0.0002960339219053717,921,181,"alpha = 133.0 °, tap_time = 400 ms",-1.0499999523162842,590,-1.1409999541938305,True,False,True,4,True,model,,922,78,3.180122762088655,"[85, 79, 91, 123, 74, 83, 170, 155, 145, 92]","[150, 105, 96, 84, 63, 51, 39, 30, 24, 23]",71,4,133,400,590,590,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,922,float32,0,0,-3.2690000534057617,8.649999618530273,1.16653573513031,2.1940066814422607,1x128x128x3,float32,0,0,2.0,255.0,231.59033203125,35.95801544189453,1x512,float32,0,0,0.0,2.7235677242279053,0.3664137125015259,0.5820552706718445,1x32,float32,0,0,0.0,0.05173810198903084,0.0022156217601150274,0.008978981524705887,1x549,float32,0,0,0.0,2.7235677242279053,0.34184831380844116,0.5694829821586609,1x200x51,float32,0,0,9.194674930768088e-06,0.629249095916748,0.019607843831181526,0.07010982930660248
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941337.0415359,926,1924,0.0,0.0002960257142160223,925,129,"alpha = 92.0 °, tap_time = 3600 ms",-1.0499999523162842,42810,3.0810001641511917,True,False,True,4,True,model,,926,78,3.1817757648690885,"[85, 79, 91, 123, 74, 83, 170, 155, 145, 92]","[151, 105, 96, 84, 63, 52, 39, 30, 25, 23]",85,4,92,3600,42810,42810,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,926,float32,0,0,-3.2690000534057617,8.649999618530273,1.1648238897323608,2.19100284576416,1x128x128x3,float32,0,0,6.0,255.0,237.6881866455078,21.09376335144043,1x512,float32,0,0,0.0,3.879037618637085,0.4203518033027649,0.6682994365692139,1x32,float32,0,0,0.0,0.05185272544622421,0.0022377665154635906,0.00899710413068533,1x549,float32,0,0,0.0,3.879037618637085,0.39215248823165894,0.6538596153259277,1x200x51,float32,0,0,1.8363409708399558e-06,0.6140400767326355,0.019607843831181526,0.05676167085766792
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941342.3795261,929,1927,0.0,0.0002960195585983483,928,181,"alpha = 133.0 °, tap_time = 400 ms",5.949999809265137,40590,8.908999741077423,True,True,True,3,True,model,,929,78,3.179947930853463,"[85, 79, 91, 123, 74, 83, 170, 155, 145, 92]","[153, 105, 96, 84, 63, 52, 39, 30, 25, 23]",185,3,133,400,30590,40590,10000,1.0,5.0,0.0,0.05,5.949999809265137,True,False,GameState.WON,929,float32,0,0,-3.2690000534057617,8.649999618530273,1.1706522703170776,2.1935901641845703,1x128x128x3,float32,0,0,8.0,255.0,232.9642791748047,35.32701110839844,1x512,float32,0,0,0.0,2.8493590354919434,0.4315764307975769,0.6376891136169434,1x32,float32,0,0,0.0,0.33343809843063354,0.09834730625152588,0.11169305443763733,1x549,float32,0,0,0.0,2.8493590354919434,0.4100441634654999,0.6228344440460205,1x200x51,float32,0,0,1.0913976922211077e-07,0.8617550730705261,0.019607843831181526,0.10039765387773514
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941349.91166,933,1931,0.0,0.0002960113513072288,932,79,"alpha = 57.0 °, tap_time = 3600 ms",-1.0499999523162842,3790,-0.8209999427199364,True,False,True,4,True,model,,933,78,3.176950315266164,"[85, 79, 91, 123, 74, 83, 170, 155, 145, 92]","[153, 108, 96, 84, 63, 52, 39, 31, 25, 23]",303,4,57,3600,3790,3790,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,933,float32,0,0,-3.2690000534057617,8.649999618530273,1.1647534370422363,2.190965175628662,1x128x128x3,float32,0,0,4.0,255.0,235.7313995361328,27.467876434326172,1x512,float32,0,0,0.0,3.2699787616729736,0.4569542109966278,0.6858411431312561,1x32,float32,0,0,0.0,0.052141789346933365,0.0022325359750539064,0.009050704538822174,1x549,float32,0,0,0.0,3.2699787616729736,0.42628777027130127,0.6720826625823975,1x200x51,float32,0,0,9.465036896472157e-07,0.6956612467765808,0.019607843831181526,0.07238464802503586
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941357.529559,937,1935,0.0,0.0002960031442436605,936,74,"alpha = 57.0 °, tap_time = 1600 ms",-1.0499999523162842,9280,-0.2719999738037586,True,False,True,4,True,model,,937,78,3.1758859262695176,"[85, 79, 91, 123, 74, 83, 170, 155, 145, 92]","[153, 108, 97, 84, 64, 52, 39, 33, 25, 23]",49,4,57,1600,9280,9280,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,937,float32,0,0,-3.2690000534057617,8.649999618530273,1.159490942955017,2.188124656677246,1x128x128x3,float32,0,0,1.0,255.0,237.705322265625,21.404067993164062,1x512,float32,0,0,0.0,3.579763174057007,0.42017632722854614,0.6458869576454163,1x32,float32,0,0,0.0,0.05229697376489639,0.002218378707766533,0.009081387892365456,1x549,float32,0,0,0.0,3.579763174057007,0.39198771119117737,0.6324990391731262,1x200x51,float32,0,0,3.9987395439311513e-07,0.8255299925804138,0.019607843831181526,0.0902850404381752
